file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/mul/mul-has-solution-17753.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__small01.t2__p23469_terminationG_0.smt2	unknown	24128	0	unknown	24129	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/964.smt2	unknown	405	0	unknown	405	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	unsat	3909	0	unsat	3907	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v2/typed_v2l60064.cvc.smt2	unsat	105	0	unsat	104	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0055.smt2	sat	104	0	sat	106	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance10935.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_62.smt2	sat	2108	0	sat	2007	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_4388.smt2	unsat	106	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/mathsat/FISCHER6-4-fair.smt2	unsat	406	0	unsat	406	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb03_1200.smt2	sat	305	0	sat	305	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2	sat	606	0	sat	606	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-4411.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/parity/25.500.graph.smt2	sat	3208	0	sat	3308	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0081.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_brn892.smt2	sat	106	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/mul/mul-has-solution-9639.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__svdcmp.c.i.svdcmp.pl.t2.nor.t2.rlgfixed.t2__p24935_safety_0.smt2	unknown	24231	0	unknown	24129	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/157.smt2	sat	205	0	sat	206	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.1061790.smt2	unknown	18925	0	unknown	19123	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v2/typed_v2l80036.cvc.smt2	unsat	106	0	unsat	106	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0014.smt2	unsat	106	0	unsat	106	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance11311.smt2	sat	106	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_60_45_86.smt2	sat	3309	0	sat	3209	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_5215.smt2	unsat	305	0	unsat	207	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/large/bftpd_login/prp-48-49.smt2	unknown	25133	0	unknown	25132	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_1100.smt2	sat	306	0	sat	306	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2	sat	706	0	sat	706	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-4718.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/parity/31.500.graph.smt2	sat	2708	0	sat	2707	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0326.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_icl041.smt2	unsat	106	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/rem/rem-has-no-other-solution-2004.smt2	unsat	606	0	unsat	606	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2_fixed__p25888_safety_0.smt2	unknown	24129	0	unknown	24130	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3202.smt2	unsat	405	0	unsat	406	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.623138.smt2	unknown	12017	0	unknown	12117	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l20008.cvc.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0011.smt2	sat	104	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance11687.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_10.smt2	unsat	3708	0	unsat	3609	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_6043.smt2	unsat	105	0	unsat	106	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/large/checkpass/prp-29-47.smt2	unknown	23125	0	unknown	23025	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb05_1000.smt2	sat	406	0	sat	405	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-14-07-1-4-1-3.smt2	sat	706	0	sat	705	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-5022.smt2	sat	106	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/planning/plan-9.cvc.smt2	unsat	105	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0016.smt2	unknown	25030	0	unknown	25025	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_icl1080.smt2	unsat	106	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/rem/rem-has-solution-12413.smt2	sat	606	0	sat	606	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1395.smt2	sat	7111	0	sat	7113	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4868.smt2	unsat	406	0	unsat	406	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	unknown	5612	0	unknown	5409	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l30080.cvc.smt2	sat	106	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0059.smt2	sat	106	0	sat	105	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance12063.smt2	unsat	406	0	unsat	406	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_34.smt2	unsat	3509	0	unsat	3409	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_6872.smt2	sat	106	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-20-49.smt2	unknown	24732	0	unknown	24631	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb05_900.smt2	sat	9314	0	sat	10115	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2	sat	806	0	sat	806	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-5331.smt2	sat	106	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/qlock/qlock-4-10-33.induction.cvc.smt2	unknown	21428	0	unknown	21421	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0105.smt2	unknown	10817	0	unknown	12119	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_icl1215.smt2	unsat	106	0	unsat	106	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/rem/rem-has-solution-4816.smt2	sat	606	0	sat	606	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/SAT14/1854.smt2	sat	7512	0	sat	7614	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_132.smt2	unsat	105	0	unsat	105	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/NS_Shared/smtlib.678332.smt2	unknown	4410	0	unknown	4309	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l50052.cvc.smt2	sat	106	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0417.smt2	sat	106	0	sat	106	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance12439.smt2	unsat	205	0	unsat	206	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_58.smt2	unsat	3207	0	unsat	3209	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_770.smt2	unsat	6313	0	unsat	6113	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/large/checkpass_pwd/prp-4-38.smt2	unknown	24230	0	unknown	24331	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1200.smt2	sat	906	0	sat	1006	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-18-4-1-3-5.smt2	sat	805	0	sat	805	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-5638.smt2	sat	105	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/queens_bench/n_queen/queen31-1.smt2	sat	13119	0	sat	13519	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0349.smt2	sat	105	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_icl201.smt2	unsat	105	0	unsat	106	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-15005.smt2	unsat	105	0	unsat	106	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20170427-VeryMax/SAT14/571.smt2	sat	8013	0	sat	7413	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_856.smt2	unsat	906	0	unsat	906	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/NS_Shared/uf.768897.smt2	unsat	4109	0	unsat	4209	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l70024.cvc.smt2	unknown	105	0	unknown	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/miplib/pp08a-1000.smt2	unknown	24132	0	unknown	24130	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance12815.smt2	sat	106	0	sat	107	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_30_75_45_82.smt2	unsat	3409	0	unsat	3410	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app7/bench_8529.smt2	unsat	7111	0	unsat	7213	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/large/getoption/prp-2-200.smt2	unknown	10513	0	unknown	10517	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb07_397.smt2	sat	4810	0	sat	5210	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2	sat	907	0	sat	906	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-5947.smt2	sat	105	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/queens_bench/n_queen/queen75-1.smt2	unknown	21227	0	unknown	21227	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0018.smt2	sat	106	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_icl349.smt2	unsat	106	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-7181.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/array_3-1-O0.smt2	unknown	306	0	unknown	306	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00012-0.smt2	sat	106	0	sat	105	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/QEpres/uf.1089524.smt2	unsat	15422	0	unsat	15823	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v3/typed_v3l80096.cvc.smt2	unsat	106	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/sal/gasburner/gasburner-prop3-12.smt2	unsat	6410	0	unsat	6511	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance13191.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_06.smt2	sat	4110	0	sat	3908	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app8/bench_2050.smt2	unsat	106	0	unsat	106	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/large/getoption_group/prp-44-46.smt2	unknown	21629	0	unknown	21628	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb08_700.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-17-12-3-4-4-1.smt2	sat	907	0	sat	907	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-6252.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/queens_bench/super_queen/super_queen29-1.smt2	sat	19025	0	sat	19725	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0227.smt2	unknown	4510	0	unknown	4509	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_icl497.smt2	unsat	105	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/sqrt/sqrt-has-solution-17621.smt2	sat	106	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20220315-MathProblems/STC_0078.smt2	unknown	24032	0	unknown	24130	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00039-7.smt2	sat	105	0	sat	106	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/QEpres/uf.678944.smt2	unsat	4911	0	unsat	5311	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l20068.cvc.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/sal/pursuit/pursuit-safety-5.smt2	unsat	206	0	unsat	206	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance13567.smt2	sat	107	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_30.smt2	sat	7010	0	sat	6911	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app8/bench_3293.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/large/getoption_user/prp-27-47.smt2	unknown	24732	0	unknown	24732	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb09_1000.smt2	sat	205	0	sat	206	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-18-09-1-5-4-4.smt2	sat	1206	0	sat	1106	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-6571.smt2	sat	105	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/queens_bench/super_queen/super_queen72-1.smt2	unknown	21227	0	unknown	21226	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0479.smt2	unknown	1107	0	unknown	1206	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_icl645.smt2	unsat	106	0	unsat	105	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/sqrt/sqrt-has-solution-9884.smt2	sat	105	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20220315-MathProblems/STC_0586.smt2	sat	4209	0	sat	4210	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-fuzz-fuzz-graft.smt2	unsat	106	0	unsat	105	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/QEpres/uf.814223.smt2	unknown	24632	0	unknown	24731	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l40040.cvc.smt2	sat	105	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/sal/windowreal/windowreal-no_t_deadlock-1.smt2	unsat	108	0	unsat	107	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance13943.smt2	unsat	107	0	unsat	106	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_54.smt2	sat	4810	0	sat	4710	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app8/bench_7.smt2	unsat	104	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LIA/nec-smt/large/handler_sigchld/prp-5-47.smt2	unknown	24430	0	unknown	24430	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb09_934.smt2	unknown	24028	0	unknown	24028	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLIA/mathsat/Wisa/xs-19-06-4-3-2-1.smt2	sat	1006	0	sat	1006	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_ABV/egt/egt-6881.smt2	unsat	105	0	unsat	105	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_IDL/queens_bench/toroidal_bench/toroidal_queen26-1.smt2	unknown	25032	0	unknown	25032	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0124.smt2	sat	104	0	sat	106	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UF/QG-classification/qg5/iso_icl793.smt2	unsat	106	0	unsat	106	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_FP/wintersteiger/sub/sub-has-no-other-solution-19951.smt2	unsat	106	0	unsat	106	0	A	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20230328-sqrtmodinv-hoenicke/sqrtStep6a.smt2	unknown	1506	0	unknown	1507	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-012-unsat-multiply-fuzz-fuzz.smt2	sat	105	0	sat	106	0	A	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/QEpres/uf.967803.smt2	unknown	22025	0	unknown	22228	0	B	unknown
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_DT/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l60012.cvc.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_LRA/sc/sc-11.base.cvc.smt2	unknown	24127	0	unknown	24128	0	B	unsat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_S/20230329-automatark-lu/instance14319.smt2	sat	105	0	sat	105	0	A	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_UFLRA/mathsat/RandomDecoupled/pb_real_40_80_60_78.smt2	sat	5211	0	sat	5110	0	B	sat
/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_BV/sage/app9/bench_1562.smt2	unsat	105	0	unsat	105	0	A	unsat
