LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Lasso_2-pieceTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=1 theory_assert_ms=3 theory_propagate_ms=146 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23711 theory_explain_ms=0 theory_conflicts=0 theory_propagations=300 final_checks=1 decisions=4880 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23913 total_ms=24048 attempts=14
LassoRanker/Ultimate/SyntaxSupportBooleans5.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	; theory-layer boolean_propagate_ms=3 theory_assert_ms=5 theory_propagate_ms=391 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=23587 theory_explain_ms=0 theory_conflicts=1 theory_propagations=786 final_checks=1 decisions=6813 restarts=0 learned_clauses=2 learned_literals=3 learned_literals_premin=3 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=24043 total_ms=24180 attempts=14
LassoRanker/Ultimate/TelAviv-AmirMinimum.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=372 total_ms=649 attempts=14
LassoRanker/Ultimate/bound-scaled600.bpl_Iteration1_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=20268 total_ms=23877 attempts=14
LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_3-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=3692 total_ms=5228 attempts=14
LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_7-nestedTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=462 total_ms=1023 attempts=14
LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_6-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=13148 total_ms=15579 attempts=14
LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_4-pieceTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=dl-online last=fd:bounded-completeness-unsat bound_ms=239 total_ms=525 attempts=14
LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_7-phaseTemplate.smt2	unknown	no-theory-layer	; route decided_by=none bound_by=fd:parse last=fd:bounded-completeness-unsat bound_ms=1205 total_ms=1938 attempts=14
TM/p-driverlogNumeric_s7.smt2	sat	; theory-layer boolean_propagate_ms=4 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=2 theory_final_check_ms=27 theory_explain_ms=0 theory_conflicts=310 theory_propagations=0 final_checks=205 decisions=3570 restarts=3 learned_clauses=416 learned_literals=18300 learned_literals_premin=24695 simplex_pivots=695 simplex_checks=205 simplex_cold_restarts=0 bound_retractions=3748 bound_assertions=4003 propagations_offered=0 simplex_rows=467 simplex_columns=594 assert_partial_conflicts=106 final_check_conflicts=204 final_check_core_literals=26112 final_check_core_widenings=0 final_check_live_rows=52275 bound_scan_calls=3778 bound_scan_atoms=0 pivot_cells_written=522435 pivot_rows_combined=6742 entering_scan_cells=56015 leaving_scan_rows=243389 fill_nnz_sum=312702 fill_samples=205 bland_fallbacks=0 farkas_certificates=204 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=52 total_ms=66 attempts=5
TM/p5-driverlogNumeric_s9.smt2	unsat	; theory-layer boolean_propagate_ms=37 theory_assert_ms=4 theory_propagate_ms=0 theory_push_pop_ms=2 conflict_analysis_ms=8 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=177 theory_propagations=0 final_checks=0 decisions=4888 restarts=12 learned_clauses=1969 learned_literals=22503 learned_literals_premin=29325 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=nra bound_by=nra last=nra bound_ms=87 total_ms=171 attempts=5
TM/p7-driverlogNumeric_s8.smt2	unknown	; theory-layer boolean_propagate_ms=58 theory_assert_ms=11 theory_propagate_ms=0 theory_push_pop_ms=5 conflict_analysis_ms=11 theory_final_check_ms=23761 theory_explain_ms=0 theory_conflicts=525 theory_propagations=0 final_checks=14 decisions=15787 restarts=11 learned_clauses=1770 learned_literals=36720 learned_literals_premin=41798 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=23927 total_ms=24035 attempts=14
clock_synchro/clocksynchro_2clocks.main_invar.base.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=1 theory_explain_ms=0 theory_conflicts=36 theory_propagations=15 final_checks=30 decisions=2103 restarts=0 learned_clauses=37 learned_literals=70 learned_literals_premin=72 simplex_pivots=67 simplex_checks=30 simplex_cold_restarts=0 bound_retractions=2495 bound_assertions=2664 propagations_offered=15 simplex_rows=209 simplex_columns=243 assert_partial_conflicts=7 final_check_conflicts=29 final_check_core_literals=261 final_check_core_widenings=0 final_check_live_rows=5304 bound_scan_calls=2141 bound_scan_atoms=72794 pivot_cells_written=5910 pivot_rows_combined=1047 entering_scan_cells=494 leaving_scan_rows=8647 fill_nnz_sum=26694 fill_samples=30 bland_fallbacks=0 farkas_certificates=29 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=4287 total_ms=4290 attempts=5
clock_synchro/clocksynchro_4clocks.main_invar.base.smt2	unknown	; theory-layer boolean_propagate_ms=0 theory_assert_ms=1 theory_propagate_ms=6 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=4 theory_explain_ms=0 theory_conflicts=68 theory_propagations=27 final_checks=58 decisions=8355 restarts=0 learned_clauses=70 learned_literals=122 learned_literals_premin=123 simplex_pivots=116 simplex_checks=58 simplex_cold_restarts=0 bound_retractions=9776 bound_assertions=10129 propagations_offered=27 simplex_rows=417 simplex_columns=483 assert_partial_conflicts=11 final_check_conflicts=57 final_check_core_literals=482 final_check_core_widenings=0 final_check_live_rows=21116 bound_scan_calls=8427 bound_scan_atoms=505620 pivot_cells_written=10717 pivot_rows_combined=1910 entering_scan_cells=883 leaving_scan_rows=30418 fill_nnz_sum=99360 fill_samples=58 bland_fallbacks=0 farkas_certificates=57 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=24038 total_ms=24043 attempts=14
clock_synchro/clocksynchro_6clocks.main_invar.base.smt2	unknown	; theory-layer boolean_propagate_ms=1 theory_assert_ms=2 theory_propagate_ms=23 theory_push_pop_ms=1 conflict_analysis_ms=0 theory_final_check_ms=9 theory_explain_ms=0 theory_conflicts=98 theory_propagations=39 final_checks=84 decisions=19781 restarts=1 learned_clauses=100 learned_literals=174 learned_literals_premin=175 simplex_pivots=177 simplex_checks=84 simplex_cold_restarts=0 bound_retractions=22301 bound_assertions=22878 propagations_offered=39 simplex_rows=665 simplex_columns=771 assert_partial_conflicts=15 final_check_conflicts=83 final_check_core_literals=706 final_check_core_widenings=0 final_check_live_rows=49730 bound_scan_calls=19886 bound_scan_atoms=1710196 pivot_cells_written=16825 pivot_rows_combined=3005 entering_scan_cells=1301 leaving_scan_rows=72150 fill_nnz_sum=225460 fill_samples=84 bland_fallbacks=0 farkas_certificates=83 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=24598 total_ms=24606 attempts=14
clock_synchro/clocksynchro_8clocks.main_invar.base.smt2	unknown	; theory-layer boolean_propagate_ms=3 theory_assert_ms=5 theory_propagate_ms=53 theory_push_pop_ms=3 conflict_analysis_ms=0 theory_final_check_ms=17 theory_explain_ms=0 theory_conflicts=128 theory_propagations=51 final_checks=110 decisions=36201 restarts=1 learned_clauses=130 learned_literals=226 learned_literals_premin=227 simplex_pivots=247 simplex_checks=110 simplex_cold_restarts=0 bound_retractions=42508 bound_assertions=43349 propagations_offered=51 simplex_rows=953 simplex_columns=1107 assert_partial_conflicts=19 final_check_conflicts=109 final_check_core_literals=930 final_check_core_widenings=0 final_check_live_rows=94540 bound_scan_calls=36338 bound_scan_atoms=4069856 pivot_cells_written=24027 pivot_rows_combined=4281 entering_scan_cells=1737 leaving_scan_rows=138651 fill_nnz_sum=417568 fill_samples=110 bland_fallbacks=0 farkas_certificates=109 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=none bound_by=nra last=fd:bounded-completeness-unsat bound_ms=24601 total_ms=24612 attempts=14
keymaera/bouncing-ball-inv-node1886.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=0 total_ms=0 attempts=3
keymaera/intersection-example-simple.proof-node634.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a	; route decided_by=dl-online bound_by=dl-online last=dl-online bound_ms=0 total_ms=0 attempts=3
keymaera/water_tank-node23593.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=9 simplex_columns=12 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=2 total_ms=3 attempts=5
latendresse/ecoliFBAyicesTest-3875-4.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
latendresse/ecoliMILPglycerolYices3-50000.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)	; route unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
meti-tarski/Arthan/1A/Arthan1A-chunk-0016.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=6 pivot_rows_combined=4 entering_scan_cells=2 leaving_scan_rows=9 fill_nnz_sum=10 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=35 total_ms=35 attempts=5
meti-tarski/CMOS/CMOS-opamp-chunk-0016.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=1 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=1 pivot_rows_combined=1 entering_scan_cells=1 leaving_scan_rows=12 fill_nnz_sum=8 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=2 total_ms=3 attempts=5
meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0013.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=dl-online last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0142.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=3 propagations_offered=0 simplex_rows=3 simplex_columns=6 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=3 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=1 pivot_rows_combined=1 entering_scan_cells=2 leaving_scan_rows=7 fill_nnz_sum=4 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=2 total_ms=2 attempts=5
meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0005.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=dl-online last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0028.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=dl-online last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0156.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=3 simplex_columns=6 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=1 total_ms=2 attempts=5
meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0008.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=dl-online last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0056.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=1 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=3 propagations_offered=0 simplex_rows=3 simplex_columns=6 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=3 bound_scan_calls=2 bound_scan_atoms=4 pivot_cells_written=2 pivot_rows_combined=1 entering_scan_cells=2 leaving_scan_rows=7 fill_nnz_sum=4 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=1 total_ms=2 attempts=5
meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0128.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=nra last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0071.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=dl-online last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0048.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=dl-online last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/atan/problem/1/atan-problem-1-chunk-0031.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=dl-online last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0014.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=nra last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0034.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=nra last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0054.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=nra last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0106.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=5 simplex_columns=8 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=2 total_ms=3 attempts=5
meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0127.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=nra last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0011.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=1 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=4 propagations_offered=0 simplex_rows=4 simplex_columns=7 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=4 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=2 pivot_rows_combined=1 entering_scan_cells=1 leaving_scan_rows=5 fill_nnz_sum=5 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=2 total_ms=2 attempts=5
meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0019.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=2 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=2 propagations_offered=0 simplex_rows=2 simplex_columns=5 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=2 bound_scan_calls=1 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=2 leaving_scan_rows=5 fill_nnz_sum=3 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=1 total_ms=2 attempts=5
meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0051.smt2	sat	no-theory-layer	; route decided_by=nra bound_by=dl-online last=nra bound_ms=0 total_ms=0 attempts=5
meti-tarski/cbrt/3/cbrt-problem-3-chunk-0040.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=5 simplex_columns=8 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0	; route decided_by=nra bound_by=nra last=nra bound_ms=3 total_ms=3 attempts=5
