meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0007.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=4 propagations_offered=0 simplex_rows=4 simplex_columns=7 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=4 bound_scan_calls=1 bound_scan_atoms=0 pivot_cells_written=4 pivot_rows_combined=3 entering_scan_cells=4 leaving_scan_rows=12 fill_nnz_sum=7 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0016.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=4 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=9 pivot_rows_combined=7 entering_scan_cells=5 leaving_scan_rows=20 fill_nnz_sum=10 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0026.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=5 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=30 pivot_rows_combined=13 entering_scan_cells=12 leaving_scan_rows=28 fill_nnz_sum=11 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0037.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=6 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=8 propagations_offered=0 simplex_rows=8 simplex_columns=11 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=8 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=31 pivot_rows_combined=19 entering_scan_cells=11 leaving_scan_rows=33 fill_nnz_sum=13 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0046.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=1 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=5 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=2 bound_scan_atoms=8 pivot_cells_written=30 pivot_rows_combined=13 entering_scan_cells=12 leaving_scan_rows=28 fill_nnz_sum=11 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0055.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=5 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=30 pivot_rows_combined=13 entering_scan_cells=12 leaving_scan_rows=28 fill_nnz_sum=11 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0065.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=1 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=5 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=1 simplex_rows=9 simplex_columns=12 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=2 bound_scan_atoms=8 pivot_cells_written=38 pivot_rows_combined=17 entering_scan_cells=12 leaving_scan_rows=37 fill_nnz_sum=15 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0089.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=8 simplex_columns=11 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0006.smt2	sat	no-theory-layer
meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0014.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=1 final_check_core_literals=3 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=5 pivot_rows_combined=5 entering_scan_cells=5 leaving_scan_rows=14 fill_nnz_sum=8 fill_samples=1 bland_fallbacks=0 farkas_certificates=1 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0028.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=5 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=26 pivot_rows_combined=11 entering_scan_cells=12 leaving_scan_rows=22 fill_nnz_sum=10 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0037.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=4 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=24 pivot_rows_combined=10 entering_scan_cells=10 leaving_scan_rows=24 fill_nnz_sum=12 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0048.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/8/sin-problem-8-chunk-0011.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=7 pivot_rows_combined=5 entering_scan_cells=4 leaving_scan_rows=19 fill_nnz_sum=10 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0009.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=5 propagations_offered=0 simplex_rows=5 simplex_columns=8 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=5 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=5 pivot_rows_combined=4 entering_scan_cells=4 leaving_scan_rows=12 fill_nnz_sum=8 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0023.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=0 simplex_checks=0 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=0 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=1 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=0 bound_scan_calls=0 bound_scan_atoms=0 pivot_cells_written=0 pivot_rows_combined=0 entering_scan_cells=0 leaving_scan_rows=0 fill_nnz_sum=0 fill_samples=0 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0008.smt2	sat	no-theory-layer
meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0059.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=4 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=8 simplex_columns=11 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=3 pivot_cells_written=24 pivot_rows_combined=10 entering_scan_cells=10 leaving_scan_rows=31 fill_nnz_sum=14 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0069.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=7 propagations_offered=0 simplex_rows=7 simplex_columns=10 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=7 bound_scan_calls=1 bound_scan_atoms=4 pivot_cells_written=14 pivot_rows_combined=8 entering_scan_cells=5 leaving_scan_rows=18 fill_nnz_sum=11 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0103.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=1 theory_propagations=0 final_checks=2 decisions=2 restarts=0 learned_clauses=1 learned_literals=2 learned_literals_premin=2 simplex_pivots=6 simplex_checks=2 simplex_cold_restarts=0 bound_retractions=2 bound_assertions=10 propagations_offered=0 simplex_rows=8 simplex_columns=11 assert_partial_conflicts=0 final_check_conflicts=1 final_check_core_literals=3 final_check_core_widenings=0 final_check_live_rows=16 bound_scan_calls=4 bound_scan_atoms=16 pivot_cells_written=40 pivot_rows_combined=20 entering_scan_cells=15 leaving_scan_rows=40 fill_nnz_sum=26 fill_samples=2 bland_fallbacks=0 farkas_certificates=1 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0010.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=3 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=5 propagations_offered=0 simplex_rows=5 simplex_columns=8 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=5 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=6 pivot_rows_combined=5 entering_scan_cells=4 leaving_scan_rows=12 fill_nnz_sum=8 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0417.smt2	sat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=1 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=4 simplex_checks=1 simplex_cold_restarts=0 bound_retractions=0 bound_assertions=6 propagations_offered=0 simplex_rows=6 simplex_columns=9 assert_partial_conflicts=0 final_check_conflicts=0 final_check_core_literals=0 final_check_core_widenings=0 final_check_live_rows=6 bound_scan_calls=1 bound_scan_atoms=2 pivot_cells_written=9 pivot_rows_combined=7 entering_scan_cells=5 leaving_scan_rows=17 fill_nnz_sum=10 fill_samples=1 bland_fallbacks=0 farkas_certificates=0 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
miplib/danoint-266.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
miplib/fixnet-5000.smt2	unknown	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=9 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=1517 theory_explain_ms=0 theory_conflicts=945 theory_propagations=0 final_checks=1 decisions=2924 restarts=6 learned_clauses=945 learned_literals=1890 learned_literals_premin=1890 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
miplib/opt1217--57.smt2	unknown	; theory-layer boolean_propagate_ms=9 theory_assert_ms=5 theory_propagate_ms=1 theory_push_pop_ms=2 conflict_analysis_ms=0 theory_final_check_ms=23908 theory_explain_ms=0 theory_conflicts=1638 theory_propagations=0 final_checks=4 decisions=26295 restarts=11 learned_clauses=1782 learned_literals=3725 learned_literals_premin=3725 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
miplib/pp08a-1000.smt2	unknown	; theory-layer boolean_propagate_ms=3867 theory_assert_ms=1246 theory_propagate_ms=129 theory_push_pop_ms=789 conflict_analysis_ms=229 theory_final_check_ms=10837 theory_explain_ms=0 theory_conflicts=122126 theory_propagations=0 final_checks=121779 decisions=7902162 restarts=342 learned_clauses=126301 learned_literals=1560172 learned_literals_premin=1787059 simplex_pivots=44379 simplex_checks=121779 simplex_cold_restarts=0 bound_retractions=14551044 bound_assertions=14551571 propagations_offered=0 simplex_rows=823 simplex_columns=1074 assert_partial_conflicts=348 final_check_conflicts=121778 final_check_core_literals=16313224 final_check_core_widenings=0 final_check_live_rows=64177533 bound_scan_calls=8024283 bound_scan_atoms=0 pivot_cells_written=199873982 pivot_rows_combined=1903185 entering_scan_cells=20799986 leaving_scan_rows=33779575 fill_nnz_sum=911863237 fill_samples=121779 bland_fallbacks=0 farkas_certificates=121778 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
miplib/pp08a-7349.smt2	unknown	; theory-layer boolean_propagate_ms=2725 theory_assert_ms=362 theory_propagate_ms=26 theory_push_pop_ms=237 conflict_analysis_ms=368 theory_final_check_ms=18347 theory_explain_ms=0 theory_conflicts=52037 theory_propagations=0 final_checks=51665 decisions=1463314 restarts=187 learned_clauses=59094 learned_literals=1248015 learned_literals_premin=1902422 simplex_pivots=124803 simplex_checks=51665 simplex_cold_restarts=0 bound_retractions=3667814 bound_assertions=3668341 propagations_offered=0 simplex_rows=823 simplex_columns=1074 assert_partial_conflicts=373 final_check_conflicts=51664 final_check_core_literals=8921860 final_check_core_widenings=0 final_check_live_rows=27227455 bound_scan_calls=1515166 bound_scan_atoms=0 pivot_cells_written=383916505 pivot_rows_combined=3543513 entering_scan_cells=20147726 leaving_scan_rows=37925239 fill_nnz_sum=493896705 fill_samples=51665 bland_fallbacks=0 farkas_certificates=51664 farkas_declined_basic_not_slack=0 farkas_declined_nonbasic_problem_var=0 farkas_declined_self_check=0
miplib/vpm2-5.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
sal/carpark/Carpark2-ausgabe-8.smt2	unknown	no-theory-layer
sal/gasburner/gasburner-prop3-12.smt2	unknown	no-theory-layer
sal/gasburner/gasburner-prop3-2.smt2	unsat	no-theory-layer
sal/gasburner/gasburner-prop3-9.smt2	unknown	no-theory-layer
sal/pursuit/pursuit-safety-16.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
sal/pursuit/pursuit-safety-5.smt2	unknown	no-theory-layer
sal/tgc/tgc_io-nosafe-4.smt2	unknown	no-theory-layer
sal/tgc/tgc_io-safe-13.smt2	unknown	; theory-layer unavailable: watchdog fired before the worker thread returned (no CDCL(T) search on this query completed before the deadline)
sal/tgc/tgc_io-safe-20.smt2	unknown	no-theory-layer
sal/windowreal/windowreal-no_t_deadlock-1.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
sal/windowreal/windowreal-no_t_deadlock-17.smt2	unsat	no-theory-layer
sal/windowreal/windowreal-no_t_deadlock-6.smt2	unsat	no-theory-layer
sal/windowreal/windowreal-safe2-1.smt2	unsat	; theory-layer boolean_propagate_ms=0 theory_assert_ms=0 theory_propagate_ms=0 theory_push_pop_ms=0 conflict_analysis_ms=0 theory_final_check_ms=0 theory_explain_ms=0 theory_conflicts=0 theory_propagations=0 final_checks=0 decisions=0 restarts=0 learned_clauses=0 learned_literals=0 learned_literals_premin=0 simplex_pivots=n/a simplex_checks=n/a simplex_cold_restarts=n/a bound_retractions=n/a bound_assertions=n/a propagations_offered=n/a simplex_rows=n/a simplex_columns=n/a assert_partial_conflicts=n/a final_check_conflicts=n/a final_check_core_literals=n/a final_check_core_widenings=n/a final_check_live_rows=n/a bound_scan_calls=n/a bound_scan_atoms=n/a pivot_cells_written=n/a pivot_rows_combined=n/a entering_scan_cells=n/a leaving_scan_rows=n/a fill_nnz_sum=n/a fill_samples=n/a bland_fallbacks=n/a farkas_certificates=n/a farkas_declined_basic_not_slack=n/a farkas_declined_nonbasic_problem_var=n/a farkas_declined_self_check=n/a
sc/sc-11.base.cvc.smt2	unknown	no-theory-layer
sc/sc-13.base.cvc.smt2	unknown	no-theory-layer
sc/sc-15.base.cvc.smt2	unknown	no-theory-layer
sc/sc-17.base.cvc.smt2	unknown	no-theory-layer
sc/sc-19.base.cvc.smt2	unknown	no-theory-layer
sc/sc-21.base.cvc.smt2	unknown	no-theory-layer
sc/sc-23.base.cvc.smt2	unknown	no-theory-layer
sc/sc-25.base.cvc.smt2	unknown	no-theory-layer
sc/sc-27.base.cvc.smt2	unknown	no-theory-layer
