file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFLIA/mathsat/Wisa/xs-15-11-5-2-2-2.smt2	base	sat	0	811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	499	753	none	no
QF_UFLIA/mathsat/Wisa/xs-15-11-5-2-2-2.smt2	a4096	sat	0	811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	499	754	none	no
QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2	n65536	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	643	898	none	no
QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2	n262144	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	643	898	none	no
QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2	bothmid	sat	0	1011	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	647	902	none	no
QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2	bothmax	sat	0	912	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	634	889	none	no
QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2	base	sat	0	911	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	640	894	none	no
QF_UFLIA/mathsat/Wisa/xs-16-15-2-3-4-4.smt2	a4096	sat	0	911	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	634	888	none	no
QF_UFLIA/mathsat/Wisa/xs-17-19-3-3-3-4.smt2	n65536	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	799	1054	none	no
QF_UFLIA/mathsat/Wisa/xs-17-19-3-3-3-4.smt2	n262144	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	798	1052	none	no
QF_UFLIA/mathsat/Wisa/xs-17-19-3-3-3-4.smt2	bothmid	sat	0	1113	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	796	1051	none	no
QF_UFLIA/mathsat/Wisa/xs-17-19-3-3-3-4.smt2	bothmax	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	799	1053	none	no
QF_UFLIA/mathsat/Wisa/xs-17-19-3-3-3-4.smt2	base	sat	0	1110	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	805	1060	none	no
QF_UFLIA/mathsat/Wisa/xs-17-19-3-3-3-4.smt2	a4096	sat	0	1112	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	795	1052	none	no
QF_UFLIA/mathsat/Wisa/xs-19-06-4-3-2-1.smt2	n65536	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	751	1006	none	no
QF_UFLIA/mathsat/Wisa/xs-19-06-4-3-2-1.smt2	n262144	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	750	1005	none	no
QF_UFLIA/mathsat/Wisa/xs-19-06-4-3-2-1.smt2	bothmid	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	749	1004	none	no
QF_UFLIA/mathsat/Wisa/xs-19-06-4-3-2-1.smt2	bothmax	sat	0	1112	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	747	1003	none	no
QF_UFLIA/mathsat/Wisa/xs-19-06-4-3-2-1.smt2	base	sat	0	1112	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	755	1011	none	no
QF_UFLIA/mathsat/Wisa/xs-19-06-4-3-2-1.smt2	a4096	sat	0	1111	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	757	1012	none	no
QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2	n65536	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	884	1141	none	no
QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2	n262144	sat	0	1211	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	890	1145	none	no
QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2	bothmid	sat	0	1210	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	885	1142	none	no
QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2	bothmax	sat	0	1212	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	889	1144	none	no
QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2	base	sat	0	1212	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	888	1144	none	no
QF_UFLIA/mathsat/Wisa/xs-20-09-1-5-4-2.smt2	a4096	sat	0	1210	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	889	1145	none	no
QF_UFLIA/wisas/xs_12_17.smt2	n65536	sat	0	2811	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	2468	2723	none	no
QF_UFLIA/wisas/xs_12_17.smt2	n262144	sat	0	2812	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	2478	2733	none	no
QF_UFLIA/wisas/xs_12_17.smt2	bothmid	sat	0	2814	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	2473	2727	none	no
QF_UFLIA/wisas/xs_12_17.smt2	bothmax	sat	0	2813	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	2466	2721	none	no
QF_UFLIA/wisas/xs_12_17.smt2	base	sat	0	2812	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	2485	2739	none	no
QF_UFLIA/wisas/xs_12_17.smt2	a4096	sat	0	2813	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	2492	2746	none	no
QF_UFLIA/wisas/xs_18_28.smt2	n65536	sat	0	4813	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	4462	4718	none	no
QF_UFLIA/wisas/xs_18_28.smt2	n262144	sat	0	4814	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	4478	4733	none	no
QF_UFLIA/wisas/xs_18_28.smt2	bothmid	sat	0	4715	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	4440	4696	none	no
QF_UFLIA/wisas/xs_18_28.smt2	bothmax	sat	0	4815	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	4453	4710	none	no
QF_UFLIA/wisas/xs_18_28.smt2	base	sat	0	4815	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	4452	4709	none	no
QF_UFLIA/wisas/xs_18_28.smt2	a4096	sat	0	4815	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	4491	4746	none	no
QF_UFLIA/wisas/xs_24_34.smt2	n65536	sat	0	13622	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	13343	13602	none	no
QF_UFLIA/wisas/xs_24_34.smt2	n262144	sat	0	13824	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	13485	13745	none	no
QF_UFLIA/wisas/xs_24_34.smt2	bothmid	sat	0	13623	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	13329	13588	none	no
QF_UFLIA/wisas/xs_24_34.smt2	bothmax	sat	0	13723	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	13369	13628	none	no
QF_UFLIA/wisas/xs_24_34.smt2	base	sat	0	13723	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	13404	13663	none	no
QF_UFLIA/wisas/xs_24_34.smt2	a4096	sat	0	13723	8	uf-arith-lazy-overbound	uf-arith-lazy-overbound	13444	13704	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.22.smt2	n65536	unsat	0	18129	5	array-fast-path	abv-online-cdclt	18004	18020	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.22.smt2	n262144	unsat	0	18129	5	array-fast-path	abv-online-cdclt	18000	18015	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.22.smt2	bothmid	unsat	0	18120	5	array-fast-path	abv-online-cdclt	18001	18017	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.22.smt2	bothmax	unsat	0	18128	5	array-fast-path	abv-online-cdclt	18005	18021	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.22.smt2	base	unsat	0	18128	5	array-fast-path	abv-online-cdclt	18002	18018	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_gmp_gmp_klee_negate.x86_64/query.22.smt2	a4096	unsat	0	18129	5	array-fast-path	abv-online-cdclt	18002	18018	none	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.27.smt2	n65536	unknown	0	25037	5	none	dl-online	231	248	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.27.smt2	n262144	unknown	0	25027	5	none	dl-online	231	246	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.27.smt2	bothmid	unknown	0	25029	5	none	dl-online	225	240	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.27.smt2	bothmax	unknown	0	25038	5	none	dl-online	231	246	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.27.smt2	base	unknown	0	25036	5	none	dl-online	231	246	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/aachen_real_wxpro_tostr.x86_64/query.27.smt2	a4096	unknown	0	25039	5	none	dl-online	232	247	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0067.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	40	42	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0067.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	39	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0067.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	40	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0067.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	39	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0067.smt2	base	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	40	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0067.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	40	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0613.smt2	n65536	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	39	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0613.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	39	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0613.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	40	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0613.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	39	40	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0613.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	39	40	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.0613.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	40	41	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1160.smt2	n65536	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1160.smt2	n262144	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1160.smt2	bothmid	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1160.smt2	bothmax	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1160.smt2	base	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1160.smt2	a4096	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	3	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1706.smt2	n65536	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	5	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1706.smt2	n262144	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1706.smt2	bothmid	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1706.smt2	bothmax	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1706.smt2	base	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.1706.smt2	a4096	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	3	4	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2253.smt2	n65536	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	6	8	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2253.smt2	n262144	unsat	0	111	4	abv-online-cdclt	abv-online-cdclt	6	8	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2253.smt2	bothmid	unsat	0	109	4	abv-online-cdclt	abv-online-cdclt	6	7	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2253.smt2	bothmax	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	6	7	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2253.smt2	base	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	6	7	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee.x86_64/query.2253.smt2	a4096	unsat	0	110	4	abv-online-cdclt	abv-online-cdclt	6	8	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0514.smt2	n65536	sat	0	112	4	abv-online-cdclt	abv-online-cdclt	59	61	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0514.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	59	60	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0514.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	58	60	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0514.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	59	60	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0514.smt2	base	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	58	59	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.0514.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	59	60	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1339.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	41	43	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1339.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	41	42	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1339.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	41	43	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1339.smt2	bothmax	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	41	42	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1339.smt2	base	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	41	43	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1339.smt2	a4096	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	41	42	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1988.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	64	66	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1988.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	63	65	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1988.smt2	bothmid	sat	0	112	4	abv-online-cdclt	abv-online-cdclt	63	65	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1988.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	64	65	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1988.smt2	base	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	62	64	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_sort_smallest_klee_bug.x86_64/query.1988.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	63	64	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00030.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00030.smt2	n262144	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00030.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00030.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00030.smt2	base	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00030.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00577.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00577.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00577.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00577.smt2	bothmax	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00577.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.00577.smt2	a4096	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01123.smt2	n65536	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01123.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01123.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01123.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01123.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01123.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01670.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01670.smt2	n262144	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01670.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01670.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01670.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.01670.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02216.smt2	n65536	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02216.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02216.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02216.smt2	bothmax	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02216.smt2	base	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02216.smt2	a4096	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02763.smt2	n65536	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02763.smt2	n262144	sat	0	109	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02763.smt2	bothmid	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02763.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02763.smt2	base	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.02763.smt2	a4096	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	1	2	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03310.smt2	n65536	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03310.smt2	n262144	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03310.smt2	bothmid	sat	0	111	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.03310.smt2	bothmax	sat	0	110	4	abv-online-cdclt	abv-online-cdclt	0	1	none	no
