division	file	route	verdict	wall_ms	detail
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	datatype-elim	unsat	6383	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	datatype-native	unsat	6533	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "no equality atoms for the online CDCL(T) path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	lra-online-cdclt	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	abv-lazy-row	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	array-elim	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz5_1200.smt2	aufbv	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	lia-dpll	aborted	24000	exit=-6
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	lra-dpll	unknown	1	UnknownReason { kind: ResourceLimit, detail: "online CDCL(T) LRA admission screen: 6021 atoms exceeds the 1024 a 640 MiB budget admits (raise SolverConfig::memory_limit_mb)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	nra	unknown	24	UnknownReason { kind: ResourceLimit, detail: "online CDCL(T) LRA admission screen: 6021 atoms exceeds the 1024 a 640 MiB budget admits (raise SolverConfig::memory_limit_mb)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	uf-arithmetic	unsat	6028	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	uf-arith-lazy	aborted	24000	exit=-6
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	uflia-online	unknown	1	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	ufbv-online-cdclt	unknown	0	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 18412 DAG nodes, exceeding the admission cap of 16384" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	abv-online-cdclt	unknown	0	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 18412 DAG nodes, exceeding the admission cap of 16384" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	datatype-elim	unsat	6154	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	datatype-native	unsat	5964	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "no equality atoms for the online CDCL(T) path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	lra-online-cdclt	unknown	1	UnknownReason { kind: ResourceLimit, detail: "online CDCL(T) LRA admission screen: 6021 atoms exceeds the 1024 a 640 MiB budget admits (raise SolverConfig::memory_limit_mb)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	abv-lazy-row	error	1	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	array-elim	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/abz7_500.smt2	aufbv	error	1	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	lia-dpll	unknown	24037	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=536, core_len_min=536, core_len_max=536, core_len_avg=536.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=536, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=25, min_oracle_budget_left=32743, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	lra-dpll	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	nra	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	uf-arithmetic	unsat	5164	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	uf-arith-lazy	unknown	24033	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=537, core_len_min=537, core_len_max=537, core_len_avg=537.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=537, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=24, min_oracle_budget_left=32744, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	datatype-elim	unsat	5391	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	datatype-native	unsat	5786	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "no equality atoms for the online CDCL(T) path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	lra-online-cdclt	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	abv-lazy-row	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	array-elim	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb01_900.smt2	aufbv	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	lia-dpll	unknown	24009	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=535, core_len_min=535, core_len_max=535, core_len_avg=535.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=535, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=26, min_oracle_budget_left=32742, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	lra-dpll	unknown	24002	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	nra	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	uf-arithmetic	unsat	5453	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	uf-arith-lazy	unknown	24044	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=536, core_len_min=536, core_len_max=536, core_len_avg=536.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=536, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=25, min_oracle_budget_left=32743, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	datatype-elim	unsat	5558	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	datatype-native	unsat	5787	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "no equality atoms for the online CDCL(T) path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	lra-online-cdclt	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	abv-lazy-row	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	array-elim	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb04_950.smt2	aufbv	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	lia-dpll	unknown	24038	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=536, core_len_min=536, core_len_max=536, core_len_avg=536.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=536, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=25, min_oracle_budget_left=32743, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	lra-dpll	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	nra	unknown	24000	UnknownReason { kind: Timeout, detail: "timeout in the online CDCL(T) LRA driver" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	uf-arithmetic	sat	1357	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	uf-arith-lazy	unknown	24069	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=536, core_len_min=536, core_len_max=536, core_len_avg=536.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=536, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=25, min_oracle_budget_left=32743, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	datatype-elim	sat	1357	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	datatype-native	sat	1400	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "no equality atoms for the online CDCL(T) path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	lra-online-cdclt	unknown	24000	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	abv-lazy-row	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	array-elim	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_1100.smt2	aufbv	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	lia-dpll	unknown	24035	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=536, core_len_min=536, core_len_max=536, core_len_avg=536.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=536, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=25, min_oracle_budget_left=32743, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	lra-dpll	unknown	24000	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	nra	unknown	24000	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	uf-arithmetic	unsat	15135	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	uf-arith-lazy	unknown	24046	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=536, core_len_min=536, core_len_max=536, core_len_avg=536.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=536, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=25, min_oracle_budget_left=32743, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "no UFLIA atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	datatype-elim	unsat	15614	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	datatype-native	unsat	14941	
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "no equality atoms for the online CDCL(T) path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	lra-online-cdclt	unknown	24000	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	abv-lazy-row	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	array-elim	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb06_900.smt2	aufbv	error	0	unsupported by backend: term #5 uses unsupported pure-Rust BV operator RealGe
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb07_397.smt2	lia-dpll	unknown	24137	UnknownReason { kind: ResourceLimit, detail: "lazy linear arithmetic exhausted the configured timeout after 1 rounds this solve (solve_calls=1, total_rounds=1, atoms=1011, bound_lemmas=0, blocking_lemmas=1, core_len_last=536, core_len_min=536, core_len_max=536, core_len_avg=536.0, core_src_bound=0, core_src_diff=0, core_src_affine=0, core_src_lp=0, core_src_minimized=1, core_src_large=0, core_large_literals=536, support_attempts=1, support_unavailable=0, support_conflict_batches=1, support_model_attempts=0, support_replay_failures=0, full_fallbacks=0, min_oracle_calls=25, min_oracle_budget_left=32743, min_declined_cores=0)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb07_397.smt2	lra-dpll	unknown	24000	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb07_397.smt2	nra	unknown	24001	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LRA model did not replay (arithmetic outside the incremental engine)" }
QF_RDL	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_RDL/scheduling/orb07_397.smt2	uf-arithmetic	sat	5241	
