division	file	route	verdict	wall_ms	detail
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	abv-lazy-row	error	0	unsupported by backend: term #61 uses unsupported pure-Rust BV operator Forall(SymbolId(62))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	array-elim	error	0	unsupported by backend: term #61 uses unsupported pure-Rust BV operator Forall(SymbolId(62))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1158058.smt2	aufbv	error	229	unsupported by backend: term #5627 uses unsupported pure-Rust BV operator Forall(SymbolId(62))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 54086 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	nra	unknown	1	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 54086 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	uf-arithmetic	unknown	5	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=946, function_groups=10, potential_pairs=54086, solve_rounds=1, elapsed_ms=4, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #2748 uses unsupported pure-Rust BV operator Forall(SymbolId(21))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	uf-arith-lazy	unknown	4	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=946, function_groups=10, potential_pairs=54086, solve_rounds=1, elapsed_ms=3, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #2748 uses unsupported pure-Rust BV operator Forall(SymbolId(21))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	uflia-online	unknown	1	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op Forall(SymbolId(21)) with 1 args" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	datatype-elim	unknown	23312	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	datatype-native	unknown	23316	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	abv-lazy-row	error	0	unsupported by backend: term #15 uses unsupported pure-Rust BV operator Apply(FuncId(0))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	array-elim	error	0	unsupported by backend: term #15 uses unsupported pure-Rust BV operator Apply(FuncId(0))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1198393.smt2	aufbv	error	88	unsupported by backend: term #2748 uses unsupported pure-Rust BV operator Forall(SymbolId(21))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 163538 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	nra	unknown	2	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 163538 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	uf-arithmetic	unknown	13	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=1966, function_groups=40, potential_pairs=163538, solve_rounds=1, elapsed_ms=11, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #5157 uses unsupported pure-Rust BV operator Forall(SymbolId(61))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	uf-arith-lazy	unknown	14	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=1966, function_groups=40, potential_pairs=163538, solve_rounds=1, elapsed_ms=11, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #5157 uses unsupported pure-Rust BV operator Forall(SymbolId(61))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 725 > 512" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	datatype-elim	unknown	24274	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	datatype-native	unknown	20973	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	abv-lazy-row	error	0	unsupported by backend: term #8 uses unsupported pure-Rust BV operator Apply(FuncId(0))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	array-elim	error	0	unsupported by backend: term #8 uses unsupported pure-Rust BV operator Apply(FuncId(0))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Fundamental_Theorem_Algebra/uf.974621.smt2	aufbv	error	227	unsupported by backend: term #5157 uses unsupported pure-Rust BV operator Forall(SymbolId(61))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 88 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	nra	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 88 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	uf-arithmetic	unknown	0	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=52, function_groups=14, potential_pairs=88, solve_rounds=1, elapsed_ms=0, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #118 uses unsupported pure-Rust BV operator Forall(SymbolId(11))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	uf-arith-lazy	unknown	0	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=52, function_groups=14, potential_pairs=88, solve_rounds=1, elapsed_ms=0, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #118 uses unsupported pure-Rust BV operator Forall(SymbolId(11))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op Forall(SymbolId(11)) with 1 args" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	datatype-elim	unknown	24014	UnknownReason { kind: Incomplete, detail: "instantiation is satisfiable; the universal may still be violated outside the instantiated terms" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	datatype-native	unknown	24032	UnknownReason { kind: Incomplete, detail: "instantiation is satisfiable; the universal may still be violated outside the instantiated terms" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	abv-lazy-row	error	0	unsupported by backend: term #14 uses unsupported pure-Rust BV operator Forall(SymbolId(11))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	array-elim	error	0	unsupported by backend: term #14 uses unsupported pure-Rust BV operator Forall(SymbolId(11))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/smtlib.1116374.smt2	aufbv	error	0	unsupported by backend: term #118 uses unsupported pure-Rust BV operator Forall(SymbolId(11))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 1279 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	nra	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 1279 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	uf-arithmetic	unknown	1	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=166, function_groups=15, potential_pairs=1279, solve_rounds=1, elapsed_ms=1, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #572 uses unsupported pure-Rust BV operator Forall(SymbolId(8))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	uf-arith-lazy	unknown	1	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=166, function_groups=15, potential_pairs=1279, solve_rounds=1, elapsed_ms=1, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #572 uses unsupported pure-Rust BV operator Forall(SymbolId(8))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op Forall(SymbolId(8)) with 1 args" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	datatype-elim	unknown	7202	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	datatype-native	unknown	7318	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	abv-lazy-row	error	0	unsupported by backend: term #10 uses unsupported pure-Rust BV operator Forall(SymbolId(8))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	array-elim	error	0	unsupported by backend: term #10 uses unsupported pure-Rust BV operator Forall(SymbolId(8))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.834137.smt2	aufbv	error	1	unsupported by backend: term #572 uses unsupported pure-Rust BV operator Forall(SymbolId(8))
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: assertion is not Boolean structure over linear-arithmetic atoms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	lra-dpll	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 240 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	nra	unknown	0	UnknownReason { kind: ResourceLimit, detail: "combined theories: eager Ackermann elimination would emit 240 congruence constraints, exceeding the deterministic admission bound of 64 (the O(k²) expansion and its downstream solve run unbounded; this needs a lazy/CEGAR route)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	uf-arithmetic	unknown	1	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=97, function_groups=29, potential_pairs=240, solve_rounds=1, elapsed_ms=1, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #312 uses unsupported pure-Rust BV operator Forall(SymbolId(11))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	uf-arith-lazy	unknown	1	UnknownReason { kind: Incomplete, detail: "lazy function-consistency CEGAR inconclusive (applications=97, function_groups=29, potential_pairs=240, solve_rounds=1, elapsed_ms=1, sat_candidates=0, first_candidate_ms=none, last_candidate_ms=none, pair_checks=0, equal_arg_pairs=0, violated_pairs=0, preseeded_lemmas=0, sibling_lemmas=0, lemmas_added=0, last_new_lemmas=0): uninterpreted-sort term not bit-blastable by the pure-BV backend (no Ackermann route engaged): unsupported by backend: term #312 uses unsupported pure-Rust BV operator Forall(SymbolId(11))" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op Forall(SymbolId(11)) with 1 args" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	datatype-elim	unknown	24036	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	datatype-native	unknown	24034	UnknownReason { kind: Incomplete, detail: "query has quantifiers instantiation does not reach (nested, existential, or non-top-level)" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	lia-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-integer atoms for the online CDCL(T) LIA path" }
UF	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/UF/sledgehammer/Hoare/uf.966336.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
