file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	a8192	unknown	0	24225	15	none	ufbv-online-cdclt	24047	24164	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/20210312-Bouvier/vlsat3_d63.smt2	n32768	unknown	0	209	15	none	euf-online	91	126	give-up kind=ResourceLimit detail=online UFBV has 6064 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	a4096	unknown	0	710	15	none	euf-online	620	684	give-up kind=NodeBudget detail=online UFBV input has 25247 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	a8192	unknown	0	710	15	none	euf-online	618	679	give-up kind=NodeBudget detail=online UFBV input has 25247 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	n32768	unknown	0	810	15	none	euf-online	618	694	give-up kind=ResourceLimit detail=online UFBV has 12394 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	n65536	unknown	0	810	15	none	euf-online	623	699	give-up kind=ResourceLimit detail=online UFBV has 12394 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	n262144	unknown	0	810	15	none	euf-online	618	693	give-up kind=ResourceLimit detail=online UFBV has 12394 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	bothmid	unknown	0	810	15	none	euf-online	619	695	give-up kind=ResourceLimit detail=online UFBV has 12394 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	bothmax	unknown	0	810	15	none	euf-online	621	696	give-up kind=ResourceLimit detail=online UFBV has 12394 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	base	unknown	0	710	15	none	euf-online	613	676	give-up kind=NodeBudget detail=online UFBV input has 25247 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j09.smt2	a2048	unknown	0	710	15	none	euf-online	618	682	give-up kind=NodeBudget detail=online UFBV input has 25247 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	bothmax	unknown	0	15919	15	none	euf-online	15175	15736	give-up kind=ResourceLimit detail=online UFBV has 76216 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	base	unknown	0	15725	15	none	euf-online	15201	15624	give-up kind=NodeBudget detail=online UFBV input has 153361 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	a2048	unknown	0	15619	15	none	euf-online	15072	15485	give-up kind=NodeBudget detail=online UFBV input has 153361 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	a4096	unknown	0	15622	15	none	euf-online	15132	15548	give-up kind=NodeBudget detail=online UFBV input has 153361 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	a8192	unknown	0	15721	15	none	euf-online	15217	15635	give-up kind=NodeBudget detail=online UFBV input has 153361 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	n32768	unknown	0	15617	15	none	euf-online	15072	15488	give-up kind=NodeBudget detail=online UFBV input has 153361 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	n65536	unknown	0	15618	15	none	euf-online	15089	15502	give-up kind=NodeBudget detail=online UFBV input has 153361 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	n262144	unknown	0	15820	15	none	euf-online	15074	15631	give-up kind=ResourceLimit detail=online UFBV has 76216 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20210312-Bouvier/vlsat3_j54.smt2	bothmid	unknown	0	15618	15	none	euf-online	15057	15474	give-up kind=NodeBudget detail=online UFBV input has 153361 DAG nodes, exceeding the admission cap of 65536	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	n65536	unknown	0	510	14	none	dl-online	306	408	give-up kind=ResourceLimit detail=online UFBV has 3469 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	n262144	unknown	0	510	14	none	dl-online	312	414	give-up kind=ResourceLimit detail=online UFBV has 3469 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	bothmid	unknown	0	510	14	none	dl-online	305	409	give-up kind=ResourceLimit detail=online UFBV Boolean skeleton has 8333 variables, exceeding 8192	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	bothmax	unknown	0	510	14	none	dl-online	306	409	give-up kind=ResourceLimit detail=online UFBV Boolean skeleton has 8333 variables, exceeding 8192	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	base	unknown	0	511	14	none	dl-online	306	407	give-up kind=ResourceLimit detail=online UFBV has 3469 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	a2048	unknown	0	510	14	none	dl-online	303	405	give-up kind=ResourceLimit detail=online UFBV has 3469 semantic atoms, exceeding the cap of 2048	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	a4096	unknown	0	510	14	none	dl-online	302	405	give-up kind=ResourceLimit detail=online UFBV Boolean skeleton has 8333 variables, exceeding 8192	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	a8192	unknown	0	510	14	none	dl-online	303	405	give-up kind=ResourceLimit detail=online UFBV Boolean skeleton has 8333 variables, exceeding 8192	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/11775_ad46e5b8db4748c51973_42_QF_UFBV.smt2	n32768	unknown	0	511	14	none	dl-online	307	411	give-up kind=ResourceLimit detail=online UFBV has 3469 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	a4096	unknown	0	7615	14	none	fd:parse	4269	7543	give-up kind=NodeBudget detail=online UFBV input has 43801 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	a8192	unknown	0	7814	14	none	fd:parse	4259	7730	give-up kind=NodeBudget detail=online UFBV input has 43801 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	n32768	unknown	0	7917	14	none	fd:parse	4518	7857	give-up kind=NodeBudget detail=online UFBV input has 43801 DAG nodes, exceeding the admission cap of 32768	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	n65536	unknown	0	7714	14	none	fd:parse	4270	7580	give-up kind=ResourceLimit detail=online UFBV has 15095 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	n262144	unknown	0	7714	14	none	fd:parse	4275	7578	give-up kind=ResourceLimit detail=online UFBV has 15095 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	bothmid	unknown	0	7614	14	none	fd:parse	4248	7530	give-up kind=ResourceLimit detail=online UFBV has 15095 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	bothmax	unknown	0	7814	14	none	fd:parse	4260	7670	give-up kind=ResourceLimit detail=online UFBV has 15095 semantic atoms, exceeding the cap of 8192	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	base	unknown	0	7716	14	none	fd:parse	4253	7614	give-up kind=NodeBudget detail=online UFBV input has 43801 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/20230314-Jaroslav-Bendik-Certora/63058_64ab9a7ef7b6c3492507_22_QF_UFBV.smt2	a2048	unknown	0	8016	14	none	fd:parse	4531	7878	give-up kind=NodeBudget detail=online UFBV input has 43801 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	bothmax	unknown	0	24726	15	none	ufbv-online-cdclt	24124	24673	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	base	unknown	0	610	15	none	fd:parse	487	548	give-up kind=NodeBudget detail=online UFBV input has 27014 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	a2048	unknown	0	611	15	none	fd:parse	491	551	give-up kind=NodeBudget detail=online UFBV input has 27014 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	a4096	unknown	0	610	15	none	fd:parse	489	551	give-up kind=NodeBudget detail=online UFBV input has 27014 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	a8192	unknown	0	610	15	none	fd:parse	488	548	give-up kind=NodeBudget detail=online UFBV input has 27014 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	n32768	unknown	0	24728	15	none	ufbv-online-cdclt	24110	24686	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	n65536	unknown	0	24731	15	none	ufbv-online-cdclt	24123	24647	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	n262144	unknown	0	24826	15	none	ufbv-online-cdclt	24216	24745	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/calc2/calc2_sec2_bmc30.smt2	bothmid	unknown	0	24932	15	none	ufbv-online-cdclt	24275	24796	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
